Date,ticker,Close,Return,Treatment,expected_return,abnormal_return,event_id,event_date,event_time,CAR_pre,CAR_post,delta_CAR,post,CAR
2022-10-25,TSM,58.57560729980469,-0.0024473595516275592,1,-0.002875831817236229,0.00042847226560866966,2022_oct_china_chip_export_control,2022-10-07,18.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-10-26,TSM,58.28818893432617,-0.004906792754318934,1,-0.0040583612184833555,-0.0008484315358355784,2022_oct_china_chip_export_control,2022-10-07,19.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-10-27,TSM,58.393577575683594,0.001808061689412943,1,-0.004318113756866936,0.006126175446279879,2022_oct_china_chip_export_control,2022-10-07,20.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-10-28,TSM,59.409114837646484,0.017391249245632512,1,-0.004576603523330989,0.0219678527689635,2022_oct_china_chip_export_control,2022-10-07,21.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-10-31,TSM,58.968406677246094,-0.007418190989796125,1,-0.0050603929163145645,-0.0023577980734815606,2022_oct_china_chip_export_control,2022-10-07,24.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-01,TSM,58.997154235839844,0.0004875078065291749,1,-0.005109154158657344,0.0055966619651865186,2022_oct_china_chip_export_control,2022-10-07,25.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-02,TSM,57.98161697387695,-0.017213326220842817,1,-0.0049967991778219435,-0.012216527043020873,2022_oct_china_chip_export_control,2022-10-07,26.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-03,TSM,57.751678466796875,-0.003965713946606164,1,-0.004298481627516953,0.000332767680910789,2022_oct_china_chip_export_control,2022-10-07,27.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-04,TSM,59.859405517578125,0.0364963773649114,1,-0.004115901439457416,0.040612278804368816,2022_oct_china_chip_export_control,2022-10-07,28.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-07,TSM,60.127662658691406,0.004481453479094455,1,-0.004406031268430969,0.008887484747525425,2022_oct_china_chip_export_control,2022-10-07,31.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-08,TSM,62.29286193847656,0.03601003571477057,1,-0.0055038771316526435,0.041513912846423216,2022_oct_china_chip_export_control,2022-10-07,32.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-09,TSM,62.27370834350586,-0.00030747656111251853,1,-0.006545449161786668,0.00623797260067415,2022_oct_china_chip_export_control,2022-10-07,33.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-10,TSM,67.86876678466797,0.08984623832419625,1,-0.00835355055760025,0.0981997888817965,2022_oct_china_chip_export_control,2022-10-07,34.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-11,TSM,70.73335266113281,0.04220771957671654,1,-0.00790699583702705,0.05011471541374359,2022_oct_china_chip_export_control,2022-10-07,35.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-14,TSM,69.74655151367188,-0.013951002042678184,1,-0.007704607039111807,-0.006246395003566377,2022_oct_china_chip_export_control,2022-10-07,38.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-15,TSM,77.08526611328125,0.10521974836520509,1,-0.007689159640247964,0.11290890800545306,2022_oct_china_chip_export_control,2022-10-07,39.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-16,TSM,76.11763763427734,-0.012552703360742434,1,-0.007338170119374353,-0.005214533241368081,2022_oct_china_chip_export_control,2022-10-07,40.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-17,TSM,78.06249237060547,0.025550644985496973,1,-0.0072161316945578095,0.03276677668005478,2022_oct_china_chip_export_control,2022-10-07,41.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-18,TSM,78.81934356689453,0.009695452621418577,1,-0.007063007207987275,0.016758459829405853,2022_oct_china_chip_export_control,2022-10-07,42.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-21,TSM,76.57749938964844,-0.028442817153677802,1,-0.006714768034027422,-0.02172804911965038,2022_oct_china_chip_export_control,2022-10-07,45.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-22,TSM,79.07803344726562,0.03265363948349553,1,-0.00674529625457379,0.039398935738069324,2022_oct_china_chip_export_control,2022-10-07,46.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-23,TSM,78.53193664550781,-0.00690579643867828,1,-0.00825945449607818,0.0013536580573998997,2022_oct_china_chip_export_control,2022-10-07,47.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-25,TSM,77.98583221435547,-0.006953915241100561,1,-0.007468449669469775,0.0005145344283692139,2022_oct_china_chip_export_control,2022-10-07,49.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-28,TSM,75.89727783203125,-0.026781202726458342,1,-0.006463037664739049,-0.020318165061719292,2022_oct_china_chip_export_control,2022-10-07,52.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-29,TSM,76.0026626586914,0.0013885191889673187,1,-0.006785652704791871,0.008174171893759189,2022_oct_china_chip_export_control,2022-10-07,53.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-11-30,TSM,79.49957275390625,0.04601036296476324,1,-0.0064662027312201815,0.05247656569598342,2022_oct_china_chip_export_control,2022-10-07,54.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-01,TSM,79.21215057373047,-0.003615392765260572,1,-0.006233231079270619,0.002617838314010047,2022_oct_china_chip_export_control,2022-10-07,55.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-02,TSM,78.08164978027344,-0.014271810388543416,1,-0.0064946619159747185,-0.007777148472568697,2022_oct_china_chip_export_control,2022-10-07,56.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-05,TSM,78.19661712646484,0.0014723990401706022,1,-0.005336999039083527,0.006809398079254129,2022_oct_china_chip_export_control,2022-10-07,59.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-06,TSM,76.22300720214844,-0.025239070395136842,1,-0.005440270937297376,-0.019798799457839467,2022_oct_china_chip_export_control,2022-10-07,60.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-07,TSM,75.91644287109375,-0.004021939599439528,1,-0.0054199336735947816,0.0013979940741552536,2022_oct_china_chip_export_control,2022-10-07,61.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-08,TSM,77.4110107421875,0.01968701133207107,1,-0.004945332053325485,0.024632343385396556,2022_oct_china_chip_export_control,2022-10-07,62.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-09,TSM,77.30562591552734,-0.0013613674030317213,1,-0.004837474948855416,0.0034761075458236944,2022_oct_china_chip_export_control,2022-10-07,63.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-12,TSM,77.05652618408203,-0.003222271710438096,1,-0.0009977849890869573,-0.002224486721351139,2022_oct_china_chip_export_control,2022-10-07,66.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-13,TSM,77.13317108154297,0.0009946580939534932,1,-0.0012783402156155037,0.002272998309568997,2022_oct_china_chip_export_control,2022-10-07,67.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-14,TSM,76.6637191772461,-0.006086251838402723,1,-0.0012401896727026952,-0.004846062165700028,2022_oct_china_chip_export_control,2022-10-07,68.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-15,TSM,74.7762451171875,-0.024620173405555335,1,0.001292520300422156,-0.025912693705977492,2022_oct_china_chip_export_control,2022-10-07,69.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-16,TSM,73.51408386230469,-0.016879174033207822,1,0.0009705383548136773,-0.0178497123880215,2022_oct_china_chip_export_control,2022-10-07,70.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-19,TSM,73.3213882446289,-0.002621206815781152,1,0.0017124832332170048,-0.0043336900489981565,2022_oct_china_chip_export_control,2022-10-07,73.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-20,TSM,72.85891723632812,-0.006307450245729096,1,0.0020609720572770398,-0.008368422303006136,2022_oct_china_chip_export_control,2022-10-07,74.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-21,TSM,74.32340240478516,0.02010028729505775,1,0.0018498253320817755,0.018250461962975976,2022_oct_china_chip_export_control,2022-10-07,75.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-22,TSM,72.53132629394531,-0.02411186857511871,1,0.00318137126639177,-0.02729323984151048,2022_oct_china_chip_export_control,2022-10-07,76.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-23,TSM,72.15557098388672,-0.00518059339678667,1,0.002946785970925025,-0.008127379367711695,2022_oct_china_chip_export_control,2022-10-07,77.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-27,TSM,71.60638427734375,-0.007611147677919594,1,0.003498772341193863,-0.011109920019113456,2022_oct_china_chip_export_control,2022-10-07,81.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-28,TSM,70.39237976074219,-0.016953858637792862,1,0.0038092816120979906,-0.020763140249890854,2022_oct_china_chip_export_control,2022-10-07,82.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-29,TSM,73.22504425048828,0.04024106727708432,1,0.0040966301589905494,0.03614443711809377,2022_oct_china_chip_export_control,2022-10-07,83.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2022-12-30,TSM,71.7701644897461,-0.01986860882958752,1,0.005094576178175613,-0.024963185007763133,2022_oct_china_chip_export_control,2022-10-07,84.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-03,TSM,71.32697296142578,-0.006175149959195547,1,0.0027238127553781437,-0.008898962714573692,2022_oct_china_chip_export_control,2022-10-07,88.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-04,TSM,73.53335571289062,0.030933357464336453,1,0.00280229474816786,0.02813106271616859,2022_oct_china_chip_export_control,2022-10-07,89.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-05,TSM,72.96490478515625,-0.007730517970020001,1,0.003695719567975057,-0.011426237537995057,2022_oct_china_chip_export_control,2022-10-07,90.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-06,TSM,75.2194595336914,0.030899166594867022,1,0.0035119657782747096,0.02738720081659231,2022_oct_china_chip_export_control,2022-10-07,91.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-09,TSM,77.37767791748047,0.02869228783573452,1,0.006145479044210337,0.02254680879152418,2022_oct_china_chip_export_control,2022-10-07,94.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-10,TSM,78.3026123046875,0.011953504060866704,1,0.006041667613423415,0.005911836447443289,2022_oct_china_chip_export_control,2022-10-07,95.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-11,TSM,78.79399871826172,0.006275479184042476,1,0.005008158517167354,0.0012673206668751226,2022_oct_china_chip_export_control,2022-10-07,96.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-12,TSM,83.82340240478516,0.06382978105358927,1,0.006020916634773137,0.057808864418816136,2022_oct_china_chip_export_control,2022-10-07,97.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-13,TSM,83.63070678710938,-0.00229882839574147,1,0.00573265071874514,-0.00803147911448661,2022_oct_china_chip_export_control,2022-10-07,98.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-17,TSM,85.74073791503906,0.02523033953666065,1,0.004952834342171465,0.020277505194489186,2022_oct_china_chip_export_control,2022-10-07,102.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-18,TSM,86.20320892333984,0.005393830512154585,1,0.004919550188153417,0.0004742803240011676,2022_oct_china_chip_export_control,2022-10-07,103.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-19,TSM,85.17227935791016,-0.011959294535618614,1,0.004700498923253386,-0.016659793458872002,2022_oct_china_chip_export_control,2022-10-07,104.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-20,TSM,87.70624542236328,0.029751065529254106,1,0.005067160551153489,0.024683904978100617,2022_oct_china_chip_export_control,2022-10-07,105.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-23,TSM,92.16722106933594,0.05086269085502537,1,0.005346758537224277,0.04551593231780109,2022_oct_china_chip_export_control,2022-10-07,108.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-24,TSM,91.10737609863281,-0.011499152935356749,1,0.005596845154091185,-0.017095998089447933,2022_oct_china_chip_export_control,2022-10-07,109.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-25,TSM,89.03587341308594,-0.02273693716416847,1,0.005691564740708141,-0.02842850190487661,2022_oct_china_chip_export_control,2022-10-07,110.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-26,TSM,90.03788757324219,0.011254049876136651,1,0.005066504817619338,0.006187545058517313,2022_oct_china_chip_export_control,2022-10-07,111.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-27,TSM,89.89337158203125,-0.0016050575497273956,1,0.0045294227821214795,-0.006134480331848875,2022_oct_china_chip_export_control,2022-10-07,112.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-30,TSM,89.72958374023438,-0.0018220235698626075,1,0.005195353065798644,-0.007017376635661252,2022_oct_china_chip_export_control,2022-10-07,115.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-01-31,TSM,89.34419250488281,-0.004295029791593241,1,0.005755570047964681,-0.010050599839557922,2022_oct_china_chip_export_control,2022-10-07,116.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-01,TSM,91.28079223632812,0.02167572034790588,1,0.006004833740133164,0.015670886607772716,2022_oct_china_chip_export_control,2022-10-07,117.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-02,TSM,93.1210708618164,0.02016063380260502,1,0.004910692013874012,0.01524994178873101,2022_oct_china_chip_export_control,2022-10-07,118.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-03,TSM,91.20372009277344,-0.020589870276386257,1,0.0055612586501355725,-0.02615112892652183,2022_oct_china_chip_export_control,2022-10-07,119.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-06,TSM,88.47704315185547,-0.02989655397986357,1,0.005881403442711597,-0.03577795742257517,2022_oct_china_chip_export_control,2022-10-07,122.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-07,TSM,91.09773254394531,0.029619992923948457,1,0.0051281876359101225,0.024491805288038335,2022_oct_china_chip_export_control,2022-10-07,123.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-08,TSM,90.83758544921875,-0.002855692314856162,1,0.0058531817458312985,-0.00870887406068746,2022_oct_china_chip_export_control,2022-10-07,124.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-09,TSM,93.15959930419922,0.025562258656451675,1,0.00390586338924806,0.021656395267203615,2022_oct_china_chip_export_control,2022-10-07,125.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-10,TSM,91.8877944946289,-0.013651892226558604,1,0.0030075573794312084,-0.016659449605989814,2022_oct_china_chip_export_control,2022-10-07,126.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-13,TSM,92.60075378417969,0.007759020591058485,1,0.004775225606774984,0.0029837949842835016,2022_oct_china_chip_export_control,2022-10-07,129.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-14,TSM,94.38321685791016,0.019248904581109283,1,0.0022641125378142306,0.016984792043295054,2022_oct_china_chip_export_control,2022-10-07,130.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-15,TSM,89.37307739257812,-0.05308294877122677,1,0.0026440308941874787,-0.05572697966541425,2022_oct_china_chip_export_control,2022-10-07,131.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-16,TSM,87.50392150878906,-0.020914082163453473,1,0.0026358179339609064,-0.02354990009741438,2022_oct_china_chip_export_control,2022-10-07,132.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-17,TSM,86.81022644042969,-0.007927588345737147,1,0.0025255199311592655,-0.010453108276896411,2022_oct_china_chip_export_control,2022-10-07,133.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-21,TSM,84.4400405883789,-0.02730307187572234,1,0.0028737493840776695,-0.03017682125980001,2022_oct_china_chip_export_control,2022-10-07,137.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-22,TSM,83.65960693359375,-0.009242459493708055,1,0.004354992648018789,-0.013597452141726845,2022_oct_china_chip_export_control,2022-10-07,138.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-23,TSM,86.79093933105469,0.03742944190434083,1,0.003958639008434401,0.03347080289590643,2022_oct_china_chip_export_control,2022-10-07,139.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-24,TSM,84.89286804199219,-0.021869463606362327,1,0.0035640634603577026,-0.02543352706672003,2022_oct_china_chip_export_control,2022-10-07,140.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-27,TSM,84.1124496459961,-0.009192979504592302,1,0.004365676426028676,-0.013558655930620979,2022_oct_china_chip_export_control,2022-10-07,143.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-02-28,TSM,83.89083862304688,-0.0026346994277530733,1,0.00444010535695521,-0.007074804784708283,2022_oct_china_chip_export_control,2022-10-07,144.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-01,TSM,85.19154357910156,0.015504731832509666,1,0.0032442956935895633,0.012260436138920102,2022_oct_china_chip_export_control,2022-10-07,145.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-02,TSM,85.77928161621094,0.006899018522462219,1,0.0032273047679312467,0.0036717137545309725,2022_oct_china_chip_export_control,2022-10-07,146.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-03,TSM,86.51152801513672,0.008536401624368528,1,0.004125993036342479,0.004410408588026049,2022_oct_china_chip_export_control,2022-10-07,147.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-06,TSM,86.30919647216797,-0.0023387812885855563,1,0.003978977705847496,-0.006317758994433052,2022_oct_china_chip_export_control,2022-10-07,150.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-07,TSM,85.60584259033203,-0.00814923450321714,1,0.004709428908372104,-0.012858663411589245,2022_oct_china_chip_export_control,2022-10-07,151.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-08,TSM,87.51355743408203,0.02228486731775292,1,0.004062563548861503,0.018222303768891418,2022_oct_china_chip_export_control,2022-10-07,152.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-09,TSM,85.63475036621094,-0.021468754361703035,1,0.004310888088658438,-0.025779642450361472,2022_oct_china_chip_export_control,2022-10-07,153.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-10,TSM,84.06427764892578,-0.018339198871592965,1,0.004273529965862827,-0.02261272883745579,2022_oct_china_chip_export_control,2022-10-07,154.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-13,TSM,84.536376953125,0.0056159324436335645,1,0.004538386262801079,0.0010775461808324857,2022_oct_china_chip_export_control,2022-10-07,157.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-14,TSM,86.02978515625,0.017665864766751138,1,0.004626979467022269,0.01303888529972887,2022_oct_china_chip_export_control,2022-10-07,158.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-15,TSM,83.53433990478516,-0.029006759076900424,1,0.004901677705622909,-0.03390843678252333,2022_oct_china_chip_export_control,2022-10-07,159.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-16,TSM,86.48731994628906,0.03535049232291532,1,0.005731913449125828,0.029618578873789488,2022_oct_china_chip_export_control,2022-10-07,160.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-17,TSM,86.65196228027344,0.0019036586413663237,1,0.006658274439236523,-0.004754615797870199,2022_oct_china_chip_export_control,2022-10-07,161.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-20,TSM,87.20401763916016,0.006370950459276603,1,0.004399250991843614,0.0019716994674329894,2022_oct_china_chip_export_control,2022-10-07,164.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-21,TSM,89.58653259277344,0.0273211604019421,1,0.0046669185227829315,0.02265424187915917,2022_oct_china_chip_export_control,2022-10-07,165.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-22,TSM,89.70274353027344,0.001297192045909945,1,0.004271191118365629,-0.0029739990724556836,2022_oct_china_chip_export_control,2022-10-07,166.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-23,TSM,91.6106948852539,0.02126971015481338,1,0.005018113741878374,0.016251596412935006,2022_oct_china_chip_export_control,2022-10-07,167.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-24,TSM,89.86739349365234,-0.019029452770608524,1,0.004435943255590593,-0.02346539602619912,2022_oct_china_chip_export_control,2022-10-07,168.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-27,TSM,87.80448913574219,-0.022954981531269958,1,0.004265447866261292,-0.02722042939753125,2022_oct_china_chip_export_control,2022-10-07,171.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-28,TSM,87.94975280761719,0.0016543991463855434,1,0.004562362754865814,-0.002907963608480271,2022_oct_china_chip_export_control,2022-10-07,172.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-29,TSM,89.83833312988281,0.0214734011407256,1,0.00511406073929296,0.01635934040143264,2022_oct_china_chip_export_control,2022-10-07,173.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-30,TSM,89.5574722290039,-0.003126292431014477,1,0.003846521078224329,-0.006972813509238805,2022_oct_china_chip_export_control,2022-10-07,174.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-03-31,TSM,90.09014892578125,0.0059478755208193235,1,0.004288416191091879,0.0016594593297274444,2022_oct_china_chip_export_control,2022-10-07,175.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-04-03,TSM,89.91581726074219,-0.0019350802181787863,1,0.004718771034093421,-0.006653851252272207,2022_oct_china_chip_export_control,2022-10-07,178.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-04-04,TSM,89.26692199707031,-0.007216697611613476,1,0.00498447642417364,-0.012201174035787115,2022_oct_china_chip_export_control,2022-10-07,179.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-04-05,TSM,87.35897827148438,-0.021373468278076735,1,0.004335754398169569,-0.025709222676246306,2022_oct_china_chip_export_control,2022-10-07,180.0,0.012650245508141198,-0.12778550778522285,-0.14043575329336405,1,-0.11513526227708165
2023-04-06,TSM,87.39769744873047,0.0004432192089720566,1,0.004470547815205431,-0.004027328606233374,,,,,,,0,
2023-04-10,TSM,86.21612548828125,-0.013519486152851479,1,0.0022275747085441777,-0.015747060861395656,,,,,,,0,
2023-04-11,TSM,86.42920684814453,0.0024714791885682708,1,0.0019903569194631406,0.00048112226910513017,,,,,,,0,
2023-04-12,TSM,84.13385772705078,-0.026557563175682697,1,0.0019742704135995086,-0.028531833589282206,,,,,,,0,
2023-04-13,TSM,84.30818939208984,0.0020720750212670502,1,0.0008483212358717491,0.001223753785395301,,,,,,,0,
2023-04-14,TSM,84.45346069335938,0.0017230983409444178,1,0.00019690829242884777,0.00152619004851557,,,,,,,0,
2023-04-17,TSM,85.21858215332031,0.00905968155335879,1,0.0010541253710201024,0.008005556182338686,,,,,,,0,
2023-04-18,TSM,85.36385345458984,0.0017046904278243957,1,0.00047850122421913685,0.0012261892036052589,,,,,,,0,
2023-04-19,TSM,84.4825210571289,-0.010324421424224628,1,0.0005017659848648992,-0.010826187409089527,,,,,,,0,
2023-04-20,TSM,86.47763061523438,0.02361564893117163,1,0.0014370149119496782,0.02217863401922195,,,,,,,0,
2023-04-21,TSM,82.68110656738281,-0.04390180467297333,1,0.0007595417337748171,-0.04466134640674815,,,,,,,0,
2023-04-24,TSM,81.97409057617188,-0.008551119119756034,1,-0.00038887629423902775,-0.008162242825517007,,,,,,,0,
2023-04-25,TSM,79.69811248779297,-0.02776460308838713,1,-0.00012434589802193914,-0.02764025719036519,,,,,,,0,
